Wed Apr 16 11:27:39 2025


Number of Points = 16391

Depth (nm)	Load (µN)	Time (s)
27.553054	1970.863069	0.000000
27.699882	2057.642476	0.005005
27.409630	2105.476271	0.010010
-60.821763	-6.717654	0.520499
-61.799454	-11.370273	0.525504
-62.784189	23.591533	0.530509
-63.795969	-10.504380	0.535514
-64.860490	-20.073952	0.540518
-66.045399	1.857781	0.545523
-66.876323	-30.743193	0.550528
-67.755786	-100.011629	0.555533
-69.115822	32.950836	0.560538
-69.914625	-66.892667	0.565542
-70.905802	-22.196405	0.570547
-71.961366	-65.654036	0.575552
-72.918321	-60.806022	0.580557
-74.054848	-1.605773	0.585562
-75.119624	-63.899559	0.590566
-76.020914	-28.544893	0.595571
-77.078674	-5.370346	0.600576
-78.122646	26.230522	0.605581
-78.849408	74.492136	0.610586
-79.998529	40.802754	0.615590
-80.879370	-70.186718	0.620595
-82.120617	-29.980120	0.625600
-82.775821	-22.511353	0.630605
-83.962531	-39.008177	0.635610
-85.143173	-10.731271	0.640614
-86.131018	23.918665	0.645619
-86.885704	-1.771635	0.650624
-88.122055	-12.607256	0.655629
-89.099971	30.845733	0.660634
-90.195398	40.425601	0.665638
-91.243711	26.826557	0.670643
-92.203736	-44.669593	0.675648
-93.003938	-36.516447	0.680653
-93.993300	-5.552496	0.685658
-95.112766	14.455961	0.690662
-96.221955	15.816095	0.695667
-97.293821	-46.181205	0.700672
-98.009685	54.056513	0.705677
-99.039871	9.996231	0.710682
-100.007654	6.373339	0.715686
-101.389283	10.461086	0.720691
-101.900462	-16.088683	0.725696
-102.967602	11.632873	0.730701
-104.230239	31.392607	0.735706
-105.168321	-48.365827	0.740710
-106.318822	30.698308	0.745715
-107.126284	10.050650	0.750720
-108.070735	6.620679	0.755725
-109.136028	-17.856977	0.760730
-110.242572	-43.097613	0.765734
-111.002052	-39.407338	0.770739
-111.907886	11.915212	0.775744
-113.373962	-23.882759	0.780749
-113.925072	-40.048931	0.785754
-114.836705	37.506259	0.790758
-116.189693	-16.509490	0.795763
-117.192081	-16.866743	0.800768
-118.144861	-22.678638	0.805773
-119.247254	-43.996259	0.810778
-120.244535	-20.102184	0.815782
-121.005631	29.121649	0.820787
-122.242561	5.099019	0.825792
-123.086644	-28.786869	0.830797
-124.254936	0.794411	0.835802
-125.109978	-8.653538	0.840806
-126.032431	-44.842820	0.845811
-126.991302	7.497993	0.850816
-128.423309	19.688290	0.855821
-129.276099	-7.109844	0.860826
-130.252769	24.200756	0.865830
-131.444901	30.531845	0.870835
-132.188312	25.579907	0.875840
-133.476603	-24.951270	0.880845
-134.398981	-49.880904	0.885850
-135.173024	-63.691833	0.890854
-136.130787	29.249653	0.895859
-137.067012	0.606610	0.900864
-138.137089	-49.818432	0.905869
-139.171714	-48.788425	0.910874
-139.985653	-65.703571	0.915878
-141.237683	18.712832	0.920883
-142.308405	-19.250715	0.925888
-143.023435	-19.836690	0.930893
-144.319505	19.993378	0.935898
-145.442782	-27.028777	0.940902
-146.442115	-23.080802	0.945907
-147.173184	-12.233066	0.950912
-147.997910	70.883900	0.955917
-149.422883	-66.883186	0.960922
-150.268521	18.668625	0.965926
-151.345137	22.929049	0.970931
-152.069738	-87.032960	0.975936
-153.160701	5.756693	0.980941
-154.557515	1.944671	0.985946
-155.254229	-53.937484	0.990950
-156.256242	-47.028204	0.995955
-157.309245	-27.572590	1.000960
-158.347290	-28.594303	1.005965
-159.005805	46.640079	1.010970
-160.111118	-43.636198	1.015974
-161.368477	11.159002	1.020979
-162.339322	10.597915	1.025984
-163.442263	7.456291	1.030989
-164.510025	22.804614	1.035994
-165.421873	37.577745	1.040998
-166.369526	-16.159438	1.046003
-167.454969	-37.607370	1.051008
-168.447216	-3.519074	1.056013
-169.335807	-68.778559	1.061018
-170.404425	-7.127271	1.066022
-171.321602	46.458578	1.071027
-172.086201	-37.041033	1.076032
-173.461416	-61.451267	1.081037
-174.495393	10.841588	1.086042
-175.230800	-16.531846	1.091046
-176.090115	36.653844	1.096051
-177.067504	-20.578785	1.101056
-178.726325	-27.918851	1.106061
-179.588949	9.107571	1.111066
-180.259227	-25.221279	1.116070
-181.683821	-77.498781	1.121075
-182.438031	25.235821	1.126080
-183.145119	-46.753175	1.131085
-184.503643	-45.351048	1.136090
-185.502735	-73.980072	1.141094
-186.293471	1.740525	1.146099
-187.454808	-12.372940	1.151104
-188.351658	-64.273396	1.156109
-189.476473	44.531054	1.161114
-190.595059	-36.058425	1.166118
-191.233770	-49.617948	1.171123
-192.766304	-32.019072	1.176128
-193.412522	-2.941157	1.181133
-194.700393	-40.503747	1.186138
-195.438505	-11.265238	1.191142
-196.630664	-24.642838	1.196147
-197.547027	-5.174074	1.201152
-198.205231	-41.021302	1.206157
-199.445290	-7.267321	1.211162
-200.650297	5.095442	1.216166
-201.431650	17.380070	1.221171
-202.119481	2.096184	1.226176
-203.526732	-27.266975	1.231181
-204.445097	-10.632798	1.236186
-205.453816	-52.264520	1.241190
-206.437953	12.789963	1.246195
-207.786648	-56.072347	1.251200
-208.223053	-45.393092	1.256205
-209.795289	2.943033	1.261210
-210.263158	-18.162497	1.266214
-211.350300	2.868915	1.271219
-212.543945	-16.091001	1.276224
-213.403077	22.186203	1.281229
-214.229081	-22.000815	1.286234
-215.322566	4.027163	1.291238
-216.531397	15.058097	1.296243
-217.461325	-44.811766	1.301248
-218.363738	-70.122869	1.306253
-219.692834	23.956884	1.311258
-220.401019	-42.911894	1.316262
-221.462962	-13.939769	1.321267
-222.642535	-35.839463	1.326272
-223.523344	33.225520	1.331277
-224.564595	13.553818	1.336282
-225.343293	-22.887228	1.341286
-226.808239	-26.376744	1.346291
-227.744029	-55.244748	1.351296
-228.598766	-17.870233	1.356301
-229.533388	-13.210169	1.361306
-230.387215	-21.938324	1.366310
-231.430531	-50.966195	1.371315
-232.518125	9.445886	1.376320
-233.488108	-34.939392	1.381325
-234.463997	-26.285603	1.386330
-235.346399	14.853062	1.391334
-236.280880	-31.702777	1.396339
-237.440364	-11.699771	1.401344
-238.344581	-37.586065	1.406349
-239.479121	-20.595207	1.411354
-240.539313	59.223189	1.416358
-241.317069	-9.657635	1.421363
-242.551068	-20.806080	1.426368
-243.302706	-3.667672	1.431373
-244.673620	-61.613524	1.436378
-245.685753	24.410736	1.441382
-246.453994	-61.634600	1.446387
-247.599439	-46.761995	1.451392
-248.624515	-14.953714	1.456397
-249.655341	-14.913309	1.461402
-250.526860	-13.152257	1.466406
-251.626376	-39.383279	1.471411
-252.474924	-39.300619	1.476416
-253.521483	-75.017975	1.481421
-254.430575	-24.845669	1.486426
-255.599051	-36.740868	1.491430
-256.515734	47.306711	1.496435
-257.388870	-5.615024	1.501440
-258.572587	-3.028744	1.506445
-259.349317	-2.142710	1.511450
-260.517742	17.187319	1.516454
-261.652338	-2.711143	1.521459
-262.590119	-17.990517	1.526464
-263.599892	-62.431790	1.531469
-264.547251	-49.117888	1.536474
-265.604810	-35.512353	1.541478
-266.616326	-34.439045	1.546483
-267.366257	-68.735949	1.551488
-268.805622	-16.692714	1.556493
-269.774307	19.992176	1.561498
-270.493332	38.516054	1.566502
-271.472185	-55.210695	1.571507
-272.567866	-12.070234	1.576512
-273.477778	-8.769747	1.581517
-274.354780	39.201996	1.586522
-275.353001	-59.193901	1.591526
-276.597225	-23.704566	1.596531
-277.717589	-37.761705	1.601536
-278.677341	-23.711515	1.606541
-279.351850	-43.687192	1.611546
-280.644507	-53.345949	1.616550
-281.666818	-54.378360	1.621555
-282.847053	-37.185029	1.626560
-283.516676	-21.499586	1.631565
-284.683672	-46.087950	1.636570
-285.883343	-69.007314	1.641574
-286.583544	-19.883911	1.646579
-287.802394	16.586374	1.651584
-288.202061	10.486755	1.656589
-289.653896	3.926652	1.661594
-290.739113	-42.443297	1.666598
-291.972331	-28.575275	1.671603
-292.772300	-100.152299	1.676608
-293.838938	-77.962991	1.681613
-294.870383	-17.506018	1.686618
-295.897287	-29.715131	1.691622
-296.795078	-74.429632	1.696627
-297.670607	-61.820647	1.701632
-298.892979	-38.511524	1.706637
-299.791047	-73.743841	1.711642
-300.802055	-36.920313	1.716646
-301.475645	-53.629106	1.721651
-302.687385	-87.272089	1.726656
-304.223932	-25.772065	1.731661
-304.944389	-23.846028	1.736666
-305.875341	-19.105462	1.741670
-306.807425	23.269703	1.746675
-307.849532	-47.541992	1.751680
-308.800447	18.021747	1.756685
-309.736846	-22.756255	1.761690
-310.839524	-47.759223	1.766694
-311.807293	-49.209401	1.771699
-312.736130	-14.783994	1.776704
-313.654348	-28.517172	1.781709
-314.876090	-103.464920	1.786714
-315.761091	26.837587	1.791718
-317.049109	-14.154068	1.796723
-317.798631	-50.153332	1.801728
-318.531163	-23.732739	1.806733
-319.557213	-16.708714	1.811738
-320.563503	-81.116332	1.816742
-321.736040	-63.111640	1.821747
-322.848261	58.494761	1.826752
-323.568556	-43.825941	1.831757
-324.753554	16.936669	1.836762
-325.632559	-45.521201	1.841766
-326.431837	-50.805202	1.846771
-327.610818	-7.537883	1.851776
-328.792776	-43.205591	1.856781
-330.125498	15.407173	1.861786
-330.721640	-77.063881	1.866790
-331.718172	-16.705504	1.871795
-332.849243	1.830627	1.876800
-333.898929	43.423416	1.881805
-334.732032	19.911988	1.886810
-335.550399	9.601990	1.891814
-336.716697	-23.141564	1.896819
-337.742428	17.216844	1.901824
-338.774321	8.858665	1.906829
-339.796104	-44.490974	1.911834
-340.917084	13.722781	1.916838
-341.688881	1.057204	1.921843
-342.900465	2.044266	1.926848
-343.834537	-39.679357	1.931853
-344.839686	-20.970440	1.936858
-346.086438	6.339834	1.941862
-346.835839	-66.892939	1.946867
-347.751845	-21.456039	1.951872
-349.205097	-44.820158	1.956877
-349.797549	-19.276448	1.961882
-350.820582	-21.134482	1.966886
-351.775642	19.946303	1.971891
-352.835153	-17.637901	1.976896
-353.831139	-26.395462	1.981901
-354.827466	-52.258183	1.986906
-355.892451	0.129625	1.991910
-356.880053	-12.673782	1.996915
-357.822427	-14.451044	2.001920
-358.892834	-58.647224	2.006925
-359.833718	19.055528	2.011930
-360.945391	32.203069	2.016934
-361.919268	-36.464505	2.021939
-362.609870	12.411995	2.026944
-363.950842	-16.858537	2.031949
-364.794653	-44.484650	2.036954
-365.677134	13.759725	2.041958
-366.704792	18.618931	2.046963
-367.747672	-39.799749	2.051968
-368.885692	21.536435	2.056973
-369.842248	-56.168000	2.061978
-370.672353	-2.027306	2.066982
-371.696488	-25.596669	2.071987
-372.744114	-33.048399	2.076992
-373.928866	-4.174253	2.081997
-374.890807	21.274324	2.087002
-375.843514	-72.109553	2.092006
-376.972952	-28.300793	2.097011
-377.745220	-19.223017	2.102016
-379.129248	1.615689	2.107021
-379.885030	-21.444441	2.112026
-380.910873	-19.408475	2.117030
-381.641485	-32.719130	2.122035
-382.820726	-49.022667	2.127040
-383.687067	-15.186453	2.132045
-384.749164	-40.289578	2.137050
-385.743139	-73.844921	2.142054
-386.719851	-34.484656	2.147059
-387.897389	-66.998955	2.152064
-388.803341	-60.832762	2.157069
-389.961690	-37.199330	2.162074
-391.032194	-73.415313	2.167078
-391.862523	-16.095068	2.172083
-392.900586	-35.804464	2.177088
-393.939253	-1.143519	2.182093
-394.977557	6.272787	2.187098
-395.879987	-7.064516	2.192102
-396.616166	3.416334	2.197107
-397.880746	-3.540641	2.202112
-398.962593	-9.979957	2.207117
-399.922402	-60.826656	2.212122
-400.882525	33.098893	2.217126
-402.089966	-13.250374	2.222131
-403.115723	-15.063495	2.227136
-403.739662	-19.964920	2.232141
-404.936230	-39.392226	2.237146
-406.028557	-33.179151	2.242150
-406.998839	-40.361174	2.247155
-408.049398	20.828403	2.252160
-409.105845	15.138358	2.257165
-409.951610	-85.282900	2.262170
-411.039130	-34.408683	2.267174
-411.883239	-80.128604	2.272179
-412.846772	-39.520696	2.277184
-413.927256	-25.731961	2.282189
-414.997548	-30.434926	2.287194
-415.833713	7.078247	2.292198
-416.827102	46.656882	2.297203
-418.155229	-10.218745	2.302208
-418.760481	-37.701532	2.307213
-419.848182	-39.407231	2.312218
-421.025627	-15.366988	2.317222
-421.924861	-29.306029	2.322227
-422.972388	-32.996022	2.327232
-423.972322	-3.460723	2.332237
-425.024430	-27.571690	2.337242
-425.997973	-57.040119	2.342246
-426.889006	-72.440016	2.347251
-427.868672	-30.856791	2.352256
-429.188213	-56.297035	2.357261
-430.087043	-17.524672	2.362266
-430.946150	-68.684904	2.367270
-432.173345	17.414604	2.372275
-432.997648	-57.064493	2.377280
-434.196090	-27.597413	2.382285
-434.988720	6.641126	2.387290
-436.017554	-6.205124	2.392294
-437.183683	-8.774516	2.397299
-438.067699	-27.737888	2.402304
-439.123336	-16.128745	2.407309
-439.852046	-53.655037	2.412314
-440.947547	-33.777870	2.417318
-442.080181	-15.052987	2.422323
-442.921291	16.659961	2.427328
-443.951208	10.485965	2.432333
-445.039502	1.889637	2.437338
-446.004576	-37.895913	2.442342
-446.942265	-29.929366	2.447347
-447.854387	-26.314555	2.452352
-449.110365	-53.433501	2.457357
-450.046991	8.095425	2.462362
-451.164831	-13.040339	2.467366
-452.122957	34.457058	2.472371
-453.113540	-34.060749	2.477376
-454.204948	-58.822444	2.482381
-454.924618	2.806362	2.487386
-455.899836	15.022119	2.492390
-456.961628	-34.684061	2.497395
-458.046933	-1.716657	2.502400
-459.093299	-28.432938	2.507405
-459.874541	-20.916734	2.512410
-461.015568	-79.290996	2.517414
-462.037892	29.844545	2.522419
-463.051259	0.870824	2.527424
-464.159979	-43.012186	2.532429
-465.126804	42.854399	2.537434
-466.053799	-27.855418	2.542438
-466.975726	-50.148760	2.547443
-468.143451	-15.402621	2.552448
-469.132307	24.243565	2.557453
-470.186792	-27.198575	2.562458
-471.102961	-4.455528	2.567462
-472.164434	-18.755756	2.572467
-473.059209	-57.005094	2.577472
-474.082571	7.881206	2.582477
-474.926603	-47.258010	2.587482
-475.952919	-56.681289	2.592486
-477.109524	-15.235504	2.597491
-478.073918	31.162423	2.602496
-479.116537	-3.885444	2.607501
-480.139592	40.703637	2.612506
-480.926624	-0.515480	2.617510
-481.874402	-19.646121	2.622515
-483.097164	9.422172	2.627520
-484.015859	-53.660635	2.632525
-484.963778	29.433545	2.637530
-486.083416	-29.216652	2.642534
-486.931298	-77.012953	2.647539
-488.365615	-28.487604	2.652544
-489.201676	-44.561951	2.657549
-489.946111	-32.338265	2.662554
-491.225538	-6.212299	2.667558
-492.085171	-65.708787	2.672563
-493.309727	-52.900237	2.677568
-494.093889	-23.702589	2.682573
-495.139310	-68.594429	2.687578
-496.379379	10.180382	2.692582
-497.235280	-36.023678	2.697587
-498.164248	-20.204936	2.702592
-499.366827	-53.755851	2.707597
-500.508823	-26.928871	2.712602
-501.078812	0.491921	2.717606
-502.378160	-5.333055	2.722611
-503.185808	-19.545046	2.727616
-504.199863	-92.367190	2.732621
-505.084789	-50.150499	2.737626
-506.184284	-7.408433	2.742630
-507.089505	-14.573212	2.747635
-508.177518	0.720472	2.752640
-509.167231	-56.418744	2.757645
-510.101862	-18.873947	2.762650
-511.405188	-14.865051	2.767654
-512.167724	-37.809858	2.772659
-513.098729	-26.690755	2.777664
-514.323221	-24.227858	2.782669
-515.312274	-49.159568	2.787674
-516.552384	-20.423598	2.792678
-517.211785	-33.769004	2.797683
-518.387370	57.002372	2.802688
-519.245399	-51.094092	2.807693
-520.137343	-22.250049	2.812698
-521.285547	-3.288250	2.817702
-522.280964	34.482605	2.822707
-523.281581	-31.127539	2.827712
-524.067953	-8.219146	2.832717
-525.296212	25.876930	2.837722
-526.193479	-52.715519	2.842726
-527.043250	-27.320969	2.847731
-528.225902	-3.003157	2.852736
-529.236059	15.320095	2.857741
-530.375858	-24.916312	2.862746
-531.288289	-22.671744	2.867750
-532.466214	4.279535	2.872755
-533.241477	5.009560	2.877760
-534.224371	53.585427	2.882765
-535.144192	25.126717	2.887770
-535.787068	2.056174	2.892774
-536.806917	-30.338623	2.897779
-537.808161	5.249782	2.902784
-538.855036	-28.826261	2.907789
-539.648309	-28.372116	2.912794
-540.955189	5.486205	2.917798
-542.149223	26.697131	2.922803
-543.083990	-73.895346	2.927808
-543.932292	4.598228	2.932813
-545.166212	-54.196602	2.937818
-546.193489	-37.369970	2.942822
-547.319244	8.115754	2.947827
-547.967867	4.605795	2.952832
-549.172906	-51.231565	2.957837
-550.113614	-50.098225	2.962842
-551.097859	5.888401	2.967846
-552.500914	9.384828	2.972851
-553.126929	-59.448895	2.977856
-554.445854	-0.908350	2.982861
-555.331126	10.183832	2.987866
-556.217496	-16.514157	2.992870
-557.198088	-17.846540	2.997875
-558.149857	10.278225	3.002880
-559.368982	-46.074070	3.007885
-560.328754	-18.810493	3.012890
-561.430022	-46.084524	3.017894
-562.325851	-6.749378	3.022899
-563.348049	-9.639417	3.027904
-564.236667	-12.108914	3.032909
-565.338122	0.904862	3.037914
-566.450118	30.914624	3.042918
-567.297083	27.987472	3.047923
-568.174052	-17.658809	3.052928
-569.340799	5.859270	3.057933
-570.465871	-48.563954	3.062938
-571.498116	26.790223	3.067942
-572.391468	-44.223865	3.072947
-573.423106	-7.499073	3.077952
-574.384863	23.808417	3.082957
-575.244585	2.290520	3.087962
-576.277694	-51.079236	3.092966
-577.336405	-0.376211	3.097971
-578.507430	-32.847733	3.102976
-579.289113	11.683414	3.107981
-580.439561	10.411585	3.112986
-581.340420	-70.995804	3.117990
-582.345500	-0.463343	3.122995
-583.176529	-49.604022	3.128000
-584.500986	-37.207487	3.133005
-585.608016	8.779382	3.138010
-586.332077	-53.488774	3.143014
-587.295963	-75.380118	3.148019
-588.435713	-29.483022	3.153024
-589.345927	-20.685997	3.158029
-590.404531	-18.363253	3.163034
-591.311344	-22.322682	3.168038
-592.289300	-36.154515	3.173043
-593.340719	-20.271298	3.178048
-594.475166	-14.738616	3.183053
-595.553030	44.883196	3.188058
-596.317895	4.007973	3.193062
-597.533843	-12.345291	3.198067
-598.475253	-43.800936	3.203072
-599.262988	16.654508	3.208077
-600.254882	-17.989553	3.213082
-601.549138	-31.031930	3.218086
-602.114001	-2.241903	3.223091
-603.517538	4.484518	3.228096
-604.292980	-23.581776	3.233101
-605.267143	-12.949232	3.238106
-606.280762	-49.876985	3.243110
-607.225476	-33.063927	3.248115
-608.336525	-31.988632	3.253120
-609.599357	-59.836692	3.258125
-610.132525	-20.028856	3.263130
-611.584327	-37.865168	3.268134
-612.230518	-9.061686	3.273139
-613.513807	20.333257	3.278144
-614.341583	-51.515162	3.283149
-615.436788	-6.076493	3.288154
-616.474068	26.876289	3.293158
-617.385236	-25.824991	3.298163
-618.444500	-54.464009	3.303168
-619.571539	-30.532814	3.308173
-620.474727	-55.672926	3.313178
-621.428549	-24.067448	3.318182
-622.415183	-18.932311	3.323187
-623.299784	-0.461006	3.328192
-624.599015	34.083816	3.333197
-625.310975	-9.449359	3.338202
-626.771471	35.642928	3.343206
-627.529361	16.032945	3.348211
-628.549924	-34.017160	3.353216
-629.541057	-27.096810	3.358221
-630.285583	-77.560392	3.363226
-631.380697	-14.052685	3.368230
-632.526271	10.923491	3.373235
-633.555329	-23.508247	3.378240
-634.504694	-39.358078	3.383245
-635.427952	-29.761851	3.388250
-636.507291	-16.842441	3.393254
-637.456590	9.241469	3.398259
-638.434890	-6.880775	3.403264
-639.550103	2.908214	3.408269
-640.492685	-7.417284	3.413274
-641.377259	35.820078	3.418278
-642.555872	19.655401	3.423283
-643.471784	-32.443375	3.428288
-644.456642	16.552752	3.433293
-645.457169	-16.342130	3.438298
-646.413618	-45.433188	3.443302
-647.330455	-84.688539	3.448307
-648.552146	-22.291978	3.453312
-649.674547	-69.718228	3.458317
-650.427572	-15.895599	3.463322
-651.666067	-13.352388	3.468326
-652.460123	-39.434755	3.473331
-653.423368	1.461889	3.478336
-654.568834	38.104518	3.483341
-655.577199	8.760880	3.488346
-656.426786	-22.223152	3.493350
-657.514311	28.401826	3.498355
-658.688187	-0.156640	3.503360
-659.676451	-15.130242	3.508365
-660.750889	11.813629	3.513370
-661.630390	-24.236686	3.518374
-662.548471	-38.681906	3.523379
-663.556110	3.774874	3.528384
-664.591316	-13.987641	3.533389
-665.533371	-57.597261	3.538394
-666.410691	-75.397632	3.543398
-667.480556	-30.042005	3.548403
-668.623357	-46.280514	3.553408
-669.597494	-38.051088	3.558413
-670.580257	-71.495942	3.563418
-671.629894	43.169145	3.568422
-672.572799	43.264738	3.573427
-673.539787	5.514950	3.578432
-674.517334	-85.837590	3.583437
-675.633646	11.142655	3.588442
-676.578291	-40.646333	3.593446
-677.475407	-41.992344	3.598451
-678.504014	-62.441862	3.603456
-679.531719	-46.978943	3.608461
-680.639709	-13.502677	3.613466
-681.836423	-32.728106	3.618470
-682.569880	-13.710313	3.623475
-683.592632	-7.117597	3.628480
-684.771986	-2.621591	3.633485
-685.665371	-43.605494	3.638490
-686.671637	-9.510789	3.643494
-687.696290	-61.105116	3.648499
-688.860389	-51.087498	3.653504
-689.719927	-29.926468	3.658509
-690.554186	13.695484	3.663514
-691.684477	52.811926	3.668518
-692.627275	-32.706144	3.673523
-693.680630	-1.018489	3.678528
-694.454238	7.447395	3.683533
-695.426408	26.166024	3.688538
-696.663787	-2.365669	3.693542
-697.334084	-25.026329	3.698547
-698.647852	-62.395912	3.703552
-699.592867	-11.290678	3.708557
-700.603103	8.416488	3.713562
-701.683803	-6.965496	3.718566
-702.668550	50.292446	3.723571
-703.689552	-36.058004	3.728576
-704.620308	-15.137013	3.733581
-705.633604	-38.226254	3.738586
-706.708592	-32.931086	3.743590
-707.781827	-4.316331	3.748595
-708.465167	-31.685627	3.753600
-709.570601	-19.458526	3.758605
-710.590623	-49.999759	3.763610
-711.747985	-88.846198	3.768614
-712.599659	-35.023232	3.773619
-713.818102	-13.459472	3.778624
-714.867507	18.389764	3.783629
-715.665176	7.185845	3.788634
-716.983688	-25.156380	3.793638
-717.624875	27.623109	3.798643
-718.674750	-16.727955	3.803648
-719.802158	-21.511340	3.808653
-720.720536	-38.040379	3.813658
-721.825469	-6.430009	3.818662
-722.600862	-49.128797	3.823667
-724.071912	-6.686389	3.828672
-724.690480	-32.373951	3.833677
-725.561415	-29.171768	3.838682
-726.518030	1.946843	3.843686
-727.449326	-50.421934	3.848691
-728.715209	-12.563922	3.853696
-729.638375	-53.187587	3.858701
-730.730796	-39.593893	3.863706
-731.783323	-32.353059	3.868710
-732.619423	-54.804084	3.873715
-733.630943	-60.325424	3.878720
-734.579987	-55.946626	3.883725
-735.777642	-77.912737	3.888730
-736.765946	-10.902597	3.893734
-737.705370	17.969948	3.898739
-738.802835	-20.701595	3.903744
-739.874124	9.909236	3.908749
-740.775621	-65.350994	3.913754
-741.620753	-71.125782	3.918758
-742.746263	-25.595587	3.923763
-743.627172	-41.210210	3.928768
-744.739068	10.499362	3.933773
-745.940529	-10.752047	3.938778
-746.750748	-75.451579	3.943782
-748.053494	12.594724	3.948787
-748.749953	-14.232004	3.953792
-749.692171	31.108290	3.958797
-750.608006	-22.185426	3.963802
-751.820111	-45.886792	3.968806
-752.865219	8.104665	3.973811
-753.783671	8.155225	3.978816
-754.765790	-39.090036	3.983821
-755.956266	3.832383	3.988826
-756.969568	-26.310240	3.993830
-757.510080	-67.613163	3.998835
-758.731732	-0.953877	4.003840
-759.586563	-65.714214	4.008845
-760.362073	-41.087454	4.013850
-761.845442	-0.875248	4.018854
-762.867066	-24.499813	4.023859
-763.726404	-56.706925	4.028864
-765.198445	-47.942307	4.033869
-765.543348	-123.048527	4.038874
-766.861121	-57.572832	4.043878
-768.041016	-29.011358	4.048883
-768.914948	-47.751218	4.053888
-769.765836	-18.030706	4.058893
-770.847542	-11.456298	4.063898
-771.981251	-22.652624	4.068902
-772.744367	-40.076037	4.073907
-773.808590	-38.745786	4.078912
-774.749130	-22.127426	4.083917
-775.798374	31.346023	4.088922
-776.662309	-5.340919	4.093926
-777.753174	-83.200269	4.098931
-778.878793	-33.945962	4.103936
-780.047224	0.670410	4.108941
-781.061732	15.397311	4.113946
-781.633907	-5.329230	4.118950
-782.556425	-10.221668	4.123955
-783.916057	-19.899873	4.128960
-785.003718	15.629514	4.133965
-785.905441	-7.144578	4.138970
-786.725563	-50.510984	4.143974
-788.052649	52.620757	4.148979
-788.717803	-74.224440	4.153984
-789.277259	-87.093976	4.158989
-790.506643	-44.766148	4.163994
-791.715410	-31.066091	4.168998
-792.753040	-50.986435	4.174003
-793.548709	2.324493	4.179008
-794.577093	-10.119626	4.184013
-795.734950	-42.575318	4.189018
