Mon Apr 14 16:11:59 2025


Number of Points = 16392

Depth (nm)	Load (µN)	Time (s)
-7.866500	1970.956121	0.000000
-7.501404	1951.615062	0.005005
-7.883538	1991.449418	0.010010
-240.300697	-253.918327	1.241190
-241.627592	-103.956802	1.246195
-242.599926	-246.696338	1.251200
-243.502573	-326.793478	1.256205
-244.531703	-85.579498	1.261210
-245.672355	-211.715347	1.266214
-246.786740	-173.989988	1.271219
-247.866523	-130.100796	1.276224
-248.950947	-329.386440	1.281229
-249.858968	-172.368478	1.286234
-250.372641	-188.953241	1.291238
-251.593089	-176.456563	1.296243
-252.873661	-221.605984	1.301248
-253.708784	-210.387440	1.306253
-254.679516	-119.591793	1.311258
-255.806818	-231.748577	1.316262
-256.992082	-207.301125	1.321267
-257.791507	-211.891909	1.326272
-258.776861	-156.734664	1.331277
-260.067387	-268.092926	1.336282
-261.024731	-176.957825	1.341286
-261.982009	-117.086074	1.346291
-262.757002	-172.650253	1.351296
-263.846985	-111.896393	1.356301
-264.902990	-197.486667	1.361306
-265.835079	-71.980076	1.366310
-266.952792	-198.917999	1.371315
-267.949712	-189.235238	1.376320
-268.864936	-178.903686	1.381325
-269.818241	-150.509629	1.386330
-270.783411	-182.880851	1.391334
-271.984787	-184.223434	1.396339
-272.912075	-149.612746	1.401344
-273.910944	-118.388201	1.406349
-275.061031	-206.187208	1.411354
-276.027025	-143.403369	1.416358
-276.693313	-229.303298	1.421363
-277.533299	-92.859592	1.426368
-278.918817	-168.687547	1.431373
-279.896680	-173.238242	1.436378
-280.975925	-231.579910	1.441382
-281.730874	-118.325789	1.446387
-282.791244	-141.925331	1.451392
-283.871488	-242.860734	1.456397
-284.802442	-254.646798	1.461402
-285.739501	-206.343828	1.466406
-286.744610	-161.140301	1.471411
-287.825917	-137.596556	1.476416
-288.411919	-102.147230	1.481421
-289.848359	-271.817707	1.486426
-290.793716	-194.926243	1.491430
-291.588225	-298.814698	1.496435
-292.785167	-156.091170	1.501440
-293.599977	-113.978373	1.506445
-294.809460	-228.754341	1.511450
-295.877751	-210.795699	1.516454
-296.892869	-29.140890	1.521459
-297.892104	-239.022374	1.526464
-298.481837	-7.474647	1.531469
-299.890484	-120.383669	1.536474
-301.028743	-155.256663	1.541478
-301.506927	-153.177438	1.546483
-302.744004	-208.557776	1.551488
-303.789488	-120.552805	1.556493
-305.000681	-189.530805	1.561498
-306.194870	-140.317019	1.566502
-306.934803	-100.518718	1.571507
-307.834711	-183.626387	1.576512
-308.534716	-118.502558	1.581517
-309.843546	-229.998554	1.586522
-311.015563	-185.321841	1.591526
-311.882282	-215.197677	1.596531
-313.092686	-225.221060	1.601536
-313.597815	-173.963380	1.606541
-315.142901	-200.456083	1.611546
-316.090107	-150.604212	1.616550
-316.862808	-177.783254	1.621555
-317.916908	-135.935668	1.626560
-318.967629	-213.631635	1.631565
-319.936307	-209.144614	1.636570
-321.035291	-205.690741	1.641574
-322.003841	-161.337529	1.646579
-323.115335	-157.303920	1.651584
-323.932170	-264.188142	1.656589
-324.758006	-219.018709	1.661594
-326.000158	-184.153965	1.666598
-326.973150	-29.271928	1.671603
-328.311963	-214.422075	1.676608
-329.059235	-145.197249	1.681613
-329.846534	-209.991568	1.686618
-331.063018	-243.831181	1.691622
-331.848537	-247.318922	1.696627
-333.190093	-109.264672	1.701632
-334.029082	-168.911738	1.706637
-334.701934	-190.392697	1.711642
-336.060867	-251.876397	1.716646
-336.945328	-213.200552	1.721651
-338.134493	-243.063773	1.726656
-339.115851	-130.429485	1.731661
-340.020653	-319.269122	1.736666
-340.737596	-127.046271	1.741670
-341.962264	-221.164300	1.746675
-342.986939	-256.430987	1.751680
-343.815177	-117.469928	1.756685
-345.005951	-190.827709	1.761690
-346.057079	-160.111308	1.766694
-346.940437	-118.714058	1.771699
-347.809302	-128.099179	1.776704
-349.147179	-209.491732	1.781709
-350.057296	-139.362273	1.786714
-351.247860	-146.163716	1.791718
-351.404624	-158.636605	1.796723
-353.025193	-179.348251	1.801728
-353.981065	-179.294904	1.806733
-354.646460	-153.873520	1.811738
-355.848555	-203.990899	1.816742
-357.389919	-192.883226	1.821747
-358.102067	-169.066857	1.826752
-359.406220	-126.836338	1.831757
-360.057514	-226.955607	1.836762
-361.060585	-169.758932	1.841766
-362.192906	-210.908726	1.846771
-362.996302	-116.645659	1.851776
-364.009622	-196.293298	1.856781
-365.146175	-118.518731	1.861786
-366.067192	-263.689309	1.866790
-366.940694	-99.643617	1.871795
-368.166610	47.376718	1.876800
-369.421452	-88.525402	1.881805
-369.886425	-242.737007	1.886810
-370.835898	-198.239875	1.891814
-372.129315	-79.446065	1.896819
-373.042094	-139.375280	1.901824
-374.040814	-216.337320	1.906829
-374.885181	-216.164269	1.911834
-376.019170	-160.438403	1.916838
-377.002531	-178.569711	1.921843
-378.182012	-135.598203	1.926848
-378.940141	-189.903635	1.931853
-379.865460	-89.068452	1.936858
-380.970224	-275.151959	1.941862
-382.012674	-274.556921	1.946867
-382.902942	-259.578485	1.951872
-384.116354	-239.112887	1.956877
-385.107361	-107.561974	1.961882
-386.228287	-124.096301	1.966886
-387.033037	-88.987559	1.971891
-388.106443	-25.241685	1.976896
-389.139389	-141.652404	1.981901
-390.060707	-221.073649	1.986906
-391.404033	-50.753741	1.991910
-392.103021	-227.799442	1.996915
-393.072320	-244.321103	2.001920
-393.810850	-40.672354	2.006925
-395.239059	-144.564723	2.011930
-396.243290	-277.388564	2.016934
-397.033438	-199.715999	2.021939
-398.297388	-208.970546	2.026944
-398.852417	-181.158019	2.031949
-399.720459	-101.720080	2.036954
-401.291380	-174.608051	2.041958
-402.216251	-193.884708	2.046963
-403.243539	-162.393927	2.051968
-404.240310	-144.158119	2.056973
-405.684375	-165.415689	2.061978
-406.259035	-217.260132	2.066982
-407.073209	-191.151433	2.071987
-408.109686	-160.558531	2.076992
-409.488854	-124.196636	2.081997
-410.271429	-246.501522	2.087002
-411.142915	-84.996481	2.092006
-412.000544	-217.349707	2.097011
-413.738230	-179.561976	2.102016
-414.391026	-175.779481	2.107021
-415.399950	-177.278778	2.112026
-415.928788	-212.327210	2.117030
-416.770643	-153.400457	2.122035
-418.065995	-193.557732	2.127040
-419.097473	-138.384785	2.132045
-419.834862	-200.486184	2.137050
-421.432678	-41.362527	2.142054
-421.799178	-220.494910	2.147059
-423.287567	-351.256347	2.152064
-424.393588	-320.221494	2.157069
-425.234270	-85.601507	2.162074
-426.378642	-146.830446	2.167078
-427.360470	-243.818372	2.172083
-428.057280	-86.462702	2.177088
-429.045152	-79.172283	2.182093
-430.312018	-146.179304	2.187098
-431.021712	-191.760232	2.192102
-432.164000	-116.711389	2.197107
-433.308126	-195.877535	2.202112
-434.406145	-156.843039	2.207117
-435.004402	-178.536035	2.212122
-436.570858	19.755762	2.217126
-437.042685	-85.278171	2.222131
-438.525786	-173.836075	2.227136
-439.430145	-198.199600	2.232141
-439.928532	-243.793829	2.237146
-441.270003	-163.592891	2.242150
-442.284052	-150.450271	2.247155
-442.917335	-259.215151	2.252160
-443.914378	-325.760010	2.257165
-445.277919	-242.986952	2.262170
-446.320810	-246.064045	2.267174
-447.398469	-210.302187	2.272179
-448.270183	-36.340087	2.277184
-449.362978	-15.156783	2.282189
-450.479068	-220.081114	2.287194
-451.630169	-97.242466	2.292198
-452.417901	-262.258284	2.297203
-453.208074	-291.895975	2.302208
-454.220739	-121.116368	2.307213
-455.517996	-11.980669	2.312218
-456.449685	-121.492323	2.317222
-457.517284	-292.265263	2.322227
-458.369998	-343.398028	2.327232
-459.249918	-256.292560	2.332237
-460.228203	-294.270495	2.337242
-460.952774	-245.524293	2.342246
-462.128177	-98.096059	2.347251
-463.314054	-317.605142	2.352256
-463.955685	-237.673041	2.357261
-465.087824	-146.617335	2.362266
-466.550189	-160.554707	2.367270
-467.590420	-174.399970	2.372275
-468.169763	-163.271496	2.377280
-469.358650	-261.698538	2.382285
-470.114150	-23.414726	2.387290
-471.670209	-221.668051	2.392294
-472.328607	-71.163248	2.397299
-473.150306	-129.464151	2.402304
-473.816392	-62.549246	2.407309
-475.234436	-203.232212	2.412314
-476.134624	-116.526098	2.417318
-477.201058	-222.132356	2.422323
-478.554410	-227.427931	2.427328
-479.481198	-185.415514	2.432333
-480.223339	-177.474097	2.437338
-480.852370	-293.109619	2.442342
-482.187505	-153.943773	2.447347
-483.157982	-402.746818	2.452352
-484.506849	-240.734949	2.457357
-485.073187	-224.105107	2.462362
-486.137596	-202.224254	2.467366
-487.383613	-80.736757	2.472371
-488.406767	-149.312960	2.477376
-489.078464	-235.973501	2.482381
-490.547380	-35.061600	2.487386
-491.266586	-274.770850	2.492390
-492.154962	-153.658418	2.497395
-493.124429	-257.594671	2.502400
-494.200687	-151.810968	2.507405
-495.197325	-306.052368	2.512410
-496.273483	-249.156736	2.517414
-497.662562	-128.785936	2.522419
-498.179422	-137.579835	2.527424
-499.109452	-237.637664	2.532429
-500.556968	-139.482961	2.537434
-501.512174	-209.207505	2.542438
-502.674379	-153.052707	2.547443
-503.056952	-201.963501	2.552448
-504.315146	-208.429056	2.557453
-505.276926	-181.839635	2.562458
-506.272702	-244.149255	2.567462
-507.174112	-278.492400	2.572467
-508.313977	-1.172700	2.577472
-509.388194	-297.598265	2.582477
-510.149549	-273.946855	2.587482
-511.082204	-229.198447	2.592486
-511.923918	-99.298285	2.597491
-513.699009	-123.117420	2.602496
-514.601565	-166.238166	2.607501
-515.581629	-119.384189	2.612506
-516.757335	-255.366597	2.617510
-517.630427	-274.390818	2.622515
-518.345175	-271.006802	2.627520
-519.456586	-255.604517	2.632525
-520.257948	-85.832853	2.637530
-521.196965	-89.056614	2.642534
-522.467421	-72.481723	2.647539
-523.615944	-337.386881	2.652544
-524.172564	-206.962210	2.657549
-525.401209	-106.727367	2.662554
-526.642855	-312.991356	2.667558
-527.290720	-178.382100	2.672563
-528.473426	-185.929830	2.677568
-528.953792	-105.437311	2.682573
-530.693354	-99.793847	2.687578
-531.188041	-183.791366	2.692582
-532.548746	-126.795001	2.697587
-533.433829	-225.484881	2.702592
-534.485829	-153.600183	2.707597
-535.587269	-149.099792	2.712602
-536.016135	-257.412544	2.717606
-537.198542	-116.720165	2.722611
-538.590935	-190.166607	2.727616
-539.414621	-169.891655	2.732621
-540.534670	-239.936813	2.737626
-541.413722	-267.373877	2.742630
-542.591207	-162.019644	2.747635
-543.229927	-132.352279	2.752640
-544.797317	-173.107187	2.757645
-545.317865	-68.057181	2.762650
-546.511930	-56.468804	2.767654
-547.549439	-187.710917	2.772659
-548.434153	-186.929619	2.777664
-549.321574	-170.124669	2.782669
-550.228304	-142.552221	2.787674
-551.605472	-313.947736	2.792678
-552.549555	-380.083950	2.797683
-552.809688	-194.663431	2.802688
-554.194026	-142.482923	2.807693
-555.229361	-228.672663	2.812698
-556.257129	-91.597356	2.817702
-557.848109	-237.171139	2.822707
-558.333281	-125.369922	2.827712
-559.690965	-183.418057	2.832717
-560.477801	-158.713145	2.837722
-561.643137	-245.272730	2.842726
-562.592157	-118.302719	2.847731
-563.487590	-301.331839	2.852736
-564.151571	-110.152569	2.857741
-565.734172	-281.599198	2.862746
-566.614102	-235.842035	2.867750
-567.371109	-161.120534	2.872755
-568.291949	-160.508664	2.877760
-569.678219	-234.770103	2.882765
-570.449495	-302.315002	2.887770
-571.799276	-221.397846	2.892774
-572.355419	-177.424309	2.897779
-573.626063	-180.531968	2.902784
-574.797179	-160.855279	2.907789
-575.502509	-133.405640	2.912794
-576.441664	-161.242025	2.917798
-577.516824	-187.513085	2.922803
-578.601244	-221.263734	2.927808
-579.600865	-263.038060	2.932813
-580.700116	-349.443761	2.937818
-581.405922	-289.998963	2.942822
-582.520874	-330.077056	2.947827
-583.444958	-325.322329	2.952832
-584.201178	-315.830704	2.957837
-585.175076	-180.606888	2.962842
-586.187874	-142.863828	2.967846
-587.153208	-266.646334	2.972851
-588.427497	-154.046289	2.977856
-588.935750	-223.417640	2.982861
-590.406418	-335.827343	2.987866
-591.464205	-300.221875	2.992870
-592.896138	-350.130220	2.997875
-593.774681	-286.211260	3.002880
-594.647955	-121.183494	3.007885
-595.299319	12.214416	3.012890
-596.555305	-136.104522	3.017894
-597.261120	-184.739315	3.022899
-598.832804	-239.212672	3.027904
-599.490526	-83.108718	3.032909
-600.962891	-298.130058	3.037914
-601.463441	-40.479797	3.042918
-602.130407	-60.047576	3.047923
-603.695139	-235.341633	3.052928
-604.826321	-234.015660	3.057933
-605.584680	-164.786805	3.062938
-606.917735	11.136409	3.067942
-607.329652	-135.697288	3.072947
-608.583625	-227.401438	3.077952
-609.837905	-145.902305	3.082957
-610.511177	-268.874076	3.087962
-612.072355	-328.474576	3.092966
-612.757811	-223.470918	3.097971
-613.682166	-113.319974	3.102976
-614.605818	-283.194758	3.107981
-615.571598	-179.530867	3.112986
-616.642377	-103.960781	3.117990
-617.513833	-300.054708	3.122995
-618.678534	-290.365295	3.128000
-619.724426	-297.544897	3.133005
-620.241666	-237.186264	3.138010
-621.421773	-88.773874	3.143014
-622.583440	-55.698669	3.148019
-623.660473	-187.521594	3.153024
-624.632849	-3.021340	3.158029
-625.589965	-102.838705	3.163034
-626.554678	-290.561948	3.168038
-627.419776	-197.066799	3.173043
-628.263625	-175.364731	3.178048
-629.983432	-224.314528	3.183053
-630.417183	-176.245910	3.188058
-631.740994	-91.319987	3.193062
-632.654761	-316.160590	3.198067
-633.789736	-21.550202	3.203072
-634.522327	-157.729101	3.208077
-635.595280	15.324031	3.213082
-636.868203	-319.374029	3.218086
-637.688725	-147.419320	3.223091
-638.624522	-181.619339	3.228096
-639.179846	-222.001397	3.233101
-640.146827	-248.107683	3.238106
-641.876036	-285.911458	3.243110
-642.617281	-319.894061	3.248115
-643.420909	-313.408427	3.253120
-644.240829	-319.292541	3.258125
-645.457937	-235.409749	3.263130
-646.628919	-224.291648	3.268134
-647.521828	-353.878165	3.273139
-648.509104	-307.434773	3.278144
-649.483964	-210.568673	3.283149
-650.429659	-239.666284	3.288154
-651.492256	-131.359072	3.293158
-652.328972	-166.186209	3.298163
-653.348018	-101.625692	3.303168
-654.681097	-162.490592	3.308173
-655.369761	-185.635855	3.313178
-656.614048	-204.455465	3.318182
-657.958587	-118.321469	3.323187
-658.618769	-164.437332	3.328192
-659.564125	-242.497825	3.333197
-660.733746	-206.786135	3.338202
-661.167915	-168.596226	3.343206
-662.524543	-206.185460	3.348211
-663.693067	-203.301540	3.353216
-664.339132	-190.955632	3.358221
-665.754858	-189.472662	3.363226
-666.627468	-127.688459	3.368230
-667.758146	-211.143316	3.373235
-668.968432	-202.858772	3.378240
-670.021198	-156.017917	3.383245
-670.838666	-234.158253	3.388250
-671.897832	-131.414086	3.393254
-672.672974	-222.362894	3.398259
-673.841089	-239.724825	3.403264
-674.787047	-221.160877	3.408269
-675.756865	-207.806868	3.413274
-676.816967	-169.497351	3.418278
-677.452713	-233.095293	3.423283
-678.895110	-155.988274	3.428288
-679.561652	-329.288292	3.433293
-680.236771	-82.573458	3.438298
-681.670370	-237.895770	3.443302
-682.836021	-135.641891	3.448307
-683.948807	-202.385393	3.453312
-684.810922	-210.000984	3.458317
-685.560907	-257.951230	3.463322
-686.729156	-119.897224	3.468326
-687.885246	-107.757761	3.473331
-688.725898	-189.638125	3.478336
-689.777415	-186.379901	3.483341
-690.597168	-273.059262	3.488346
-691.855009	-146.468767	3.493350
-692.537545	-228.501407	3.498355
-693.181356	-213.015475	3.503360
-694.630786	-131.232427	3.508365
-695.527198	-76.184571	3.513370
-696.424757	-16.819217	3.518374
-697.514320	-140.735886	3.523379
-698.214303	-102.545403	3.528384
-699.535124	-124.029806	3.533389
-700.718351	-318.311752	3.538394
-702.375814	-290.890900	3.543398
-702.976285	-161.821624	3.548403
-703.487531	-38.136617	3.553408
-704.869623	-84.939433	3.558413
-705.888487	-264.185699	3.563418
-707.094011	-225.490188	3.568422
-707.869002	-152.307825	3.573427
-709.210817	-227.959506	3.578432
-709.769148	-80.415969	3.583437
-710.831672	-261.818753	3.588442
-711.485250	-58.129784	3.593446
-712.745806	-80.384895	3.598451
-713.658980	-197.527476	3.603456
-715.056501	-142.920683	3.608461
-715.695630	-279.022938	3.613466
-716.607384	-40.888160	3.618470
-718.019239	-143.382158	3.623475
-718.924745	-243.378087	3.628480
-720.087546	-138.315945	3.633485
-720.886602	-166.805008	3.638490
-721.889901	-161.773285	3.643494
-723.209354	-180.286150	3.648499
-723.828497	-162.637305	3.653504
-724.891538	-79.799433	3.658509
-725.961343	-289.334708	3.663514
-726.781980	-95.163072	3.668518
-727.739189	-98.667860	3.673523
-728.803369	-82.072779	3.678528
-730.223267	-138.441425	3.683533
-730.799877	-193.568901	3.688538
-731.933118	-208.051670	3.693542
-732.918054	-61.630509	3.698547
-733.619075	-329.835316	3.703552
-734.847920	-170.383436	3.708557
-735.570531	-136.571202	3.713562
-736.527173	-96.675205	3.718566
-737.833766	-323.361856	3.723571
-738.846755	-180.942585	3.728576
-739.933181	-88.193046	3.733581
-740.933212	-273.895614	3.738586
-741.982088	-220.649421	3.743590
-742.959667	-219.742870	3.748595
-744.007362	-206.100061	3.753600
-744.879440	-295.414459	3.758605
-745.979995	-355.548172	3.763610
-746.885956	-248.557058	3.768614
-748.094305	-311.270357	3.773619
-749.056959	-54.793959	3.778624
-750.212946	-274.423594	3.783629
-751.036809	-256.994749	3.788634
-751.572613	-125.469137	3.793638
-752.922833	-44.807003	3.798643
-754.249011	-330.003548	3.803648
-754.793510	-228.963012	3.808653
-755.596878	-202.331467	3.813658
-756.956370	-181.872161	3.818662
-757.838314	-60.867370	3.823667
-758.684073	-107.140521	3.828672
-759.874611	-111.281117	3.833677
-760.690125	-91.120807	3.838682
-761.943611	-113.127712	3.843686
-763.101368	-165.710189	3.848691
-763.853487	-185.705887	3.853696
-765.018060	5.859104	3.858701
-765.948279	-131.555143	3.863706
-766.965984	-136.347330	3.868710
-767.225855	-120.162537	3.873715
-768.410123	-60.351782	3.878720
-769.669910	-158.829021	3.883725
-770.700770	-203.557798	3.888730
-771.938057	-254.593336	3.893734
-772.979532	-191.695807	3.898739
-774.046204	-197.666700	3.903744
-774.863293	-240.445391	3.908749
-775.972106	-141.050543	3.913754
-777.033721	-149.494403	3.918758
-778.230904	-184.946092	3.923763
-778.770526	-46.061170	3.928768
-780.162883	4.302700	3.933773
-781.138014	-24.478362	3.938778
-782.086513	-81.797624	3.943782
-782.975318	-205.711065	3.948787
-784.023797	-162.794058	3.953792
-785.013670	-160.231581	3.958797
-786.185413	-195.297487	3.963802
-787.059551	-151.656175	3.968806
-788.095520	-215.158675	3.973811
-789.137080	-206.704291	3.978816
-790.150190	-130.846391	3.983821
-790.941059	-37.800303	3.988826
-792.247477	-209.299477	3.993830
-792.796633	-123.434908	3.998835
-794.254332	-134.462716	4.003840
-795.119460	-252.521376	4.008845
-796.276846	-216.262684	4.013850
-796.918732	-356.454800	4.018854
-797.860779	-200.063618	4.023859
-798.890112	-228.938963	4.028864
-799.779139	-135.816976	4.033869
-800.636423	-188.586381	4.038874
-801.743169	-52.360194	4.043878
-803.021462	-78.256474	4.048883
-804.195599	-240.552108	4.053888
-804.966712	-103.705514	4.058893
-806.080027	-211.146238	4.063898
-807.126415	-292.506975	4.068902
-807.982245	-164.710709	4.073907
-809.095310	-177.685784	4.078912
-810.057605	-257.510417	4.083917
-811.017260	-337.692222	4.088922
-812.233788	-244.005419	4.093926
-812.547503	-96.474330	4.098931
-813.773036	-129.651702	4.103936
-814.659696	-298.342328	4.108941
-815.937698	-165.488585	4.113946
-817.148151	-14.324945	4.118950
-818.017404	-106.543744	4.123955
-819.182513	-114.896824	4.128960
-820.078676	-268.337579	4.133965
-821.059515	-157.579737	4.138970
-821.338834	-43.863096	4.143974
-823.056094	-194.323106	4.148979
